time,cart_x,angle,force,cart_vx,angle_vel
13.214999914169312,130,-2.5636907166275478,-15,-125.00160934612863,-0.9438012085211402
13.230000019073486,128,-2.5887514319972538,-15,-133.33240085830087,-1.670702673734711
13.246000051498413,126,-2.6292031932790554,15,-124.99974668077307,-2.5282299565081527
13.26200008392334,124,-2.669815142409043,15,-124.99974668077307,-2.5382416767304505
13.276999950408936,123,-2.710453912871011,15,-66.66726006930095,-2.709275479284643
13.29200005531311,124,-2.710453912871011,15,66.66620042915044,0.0
13.308000087738037,126,-2.694072678432623,15,124.99974668077307,1.023825077558415
13.322999954223633,128,-2.694072678432623,15,133.3345201386019,0.0
13.33899998664856,129,-2.710453912871011,15,62.499873340386536,-1.023825077558415
13.354000091552734,130,-2.7270857790050074,15,66.66620042915044,-1.108783321199801
13.371000051498413,132,-2.7343368055149466,15,117.64733601671739,-0.42653197614047433
13.384999990463257,133,-2.791278441354391,15,71.42888283378747,-4.067277434739863
13.400000095367432,135,-2.8083483524781205,15,133.33240085830087,-1.1379861162823406
13.416000127792358,136,-2.865786755001271,15,62.499873340386536,-3.5898928825710286
13.431999921798706,138,-2.905347392871356,15,125.00160934612863,-2.4725717002600147
13.447999954223633,140,-2.958481836327309,15,124.99974668077307,-3.320895986009012
13.463000059127808,142,-2.999695598985629,15,133.33240085830087,-2.747564961818997
13.479000091552734,144,-3.050932766389048,15,124.99974668077307,-3.202316473033876
13.49399995803833,145,-3.1237374084502405,15,66.66726006930095,-4.853686006545874
13.509000062942505,146,3.123412838516815,15,66.66620042915044,416.47377047532245
13.525000095367432,148,3.0689931998592987,15,124.99974668077307,-3.4012205233243793
13.541000127792358,149,2.9971510752151493,15,62.499873340386536,-4.4901236907636
13.555999994277954,151,2.958481836327309,15,133.3345201386019,-2.5779722056175713
13.57200002670288,153,2.905347392871356,15,124.99974668077307,-3.320895986009012
13.587000131607056,154,2.848405757031911,15,66.66620042915044,-3.7960825076361218
13.601999998092651,156,2.8083483524781205,15,133.3345201386019,-2.67051740708875
13.618000030517578,158,2.791278441354391,15,124.99974668077307,-1.0668672831647537
13.634000062942505,159,2.7509856098921066,15,62.499873340386536,-2.5182968629183136
13.6489999294281,161,2.7343368055149466,15,133.3345201386019,-1.109930171255041
13.664000034332275,162,2.7270857790050074,15,66.66620042915044,-0.48339838662869333
13.680999994277954,163,2.710453912871011,15,58.823668008358695,-0.9783473718256663
13.696000099182129,165,2.710453912871011,15,133.33240085830087,0.0
13.710999965667725,167,2.710453912871011,15,133.3345201386019,0.0
13.726999998092651,168,2.710453912871011,15,62.499873340386536,0.0
13.742000102996826,170,2.7509856098921066,15,133.33240085830087,2.702094237341959
13.758000135421753,172,2.774418819771574,15,124.99974668077307,1.4645726494254068
13.7739999294281,173,2.791278441354391,15,62.500804673064316,1.0537399154094218
13.789000034332275,174,2.8083483524781205,15,66.66620042915044,1.1379861162823406
13.803999900817871,176,2.865786755001271,15,133.3345201386019,3.829260918976049
13.819000005722046,177,2.905347392871356,15,66.66620042915044,2.637357413352127
13.835000038146973,179,2.958481836327309,15,124.99974668077307,3.320895986009012
13.849999904632568,180,2.994514298201391,15,66.66726006930095,2.4021855066965765
13.865000009536743,182,3.050932766389048,15,133.33240085830087,3.7612049081040158
13.880000114440918,184,3.123412838516815,15,133.33240085830087,4.8319710155889934
13.894999980926514,185,-3.123412838516815,15,66.66726006930095,-416.458752018388
13.91100001335144,186,-3.0689931998592987,15,62.499873340386536,3.4012205233243793
13.927000045776367,188,-3.015000526309821,15,124.99974668077307,3.374535258151186
13.941999912261963,189,-2.9793938201264107,15,66.66726006930095,2.3738015413406104
13.95799994468689,191,-2.922923707715851,15,124.99974668077307,3.5293748731773613
13.973000049591064,192,-2.8879185574511506,15,66.66620042915044,2.333660363599061
13.989000082015991,194,-2.843093722003614,15,124.99974668077307,2.801546537974711
14.005000114440918,195,-2.8083483524781205,15,62.499873340386536,2.17158119450826
14.020999908447266,197,-2.791278441354391,-15,125.00160934612863,1.06688318093079
14.03600001335144,198,-2.774418819771574,-15,66.66620042915044,1.1239669115997055
14.051000118255615,199,-2.7509856098921066,-15,66.66620042915044,1.5622030665229218
14.066999912261963,197,-2.825622381636813,-15,-125.00160934612863,-4.664858292243974
14.082000017166138,195,-2.905347392871356,-15,-133.33240085830087,-5.314963578178308
14.097000122070312,193,-2.958481836327309,-15,-133.33240085830087,-3.542271457125944
14.11299991607666,192,-3.012681881905802,-15,-62.500804673064316,-3.3875464619725606
14.128999948501587,190,-3.105245032570773,-15,-124.99974668077307,-5.785185192547797
14.144000053405762,188,3.123412838516815,-15,-133.33240085830087,415.2409540385306
14.160000085830688,187,3.0689931998592987,-15,-62.499873340386536,-3.4012205233243793
14.174999952316284,185,2.976443976175166,-15,-133.3345201386019,-6.1700031645619715
14.190999984741211,183,2.905347392871356,-15,-124.99974668077307,-4.443527451422391
14.206000089645386,180,2.825622381636813,-15,-199.99860128745132,-5.314963578178308
14.222000122070312,178,2.76786583362424,-15,-124.99974668077307,-3.6097769353637674
14.23799991607666,177,2.7270857790050074,-15,-62.500804673064316,-2.548786228313545
14.253000020980835,175,2.677945044588987,-15,-133.33240085830087,-3.2760260498140674
14.269000053405762,174,2.645169900184911,-15,-62.499873340386536,-2.0484423739676165
14.283999919891357,171,2.6043079392890216,-15,-200.00178020790284,-2.7241549739878748
14.299000024795532,169,2.5790947225207206,-15,-133.33240085830087,-1.6808693625391724
14.315000057220459,168,2.5636907166275478,-15,-62.499873340386536,-0.9627484172578685
14.331000089645386,166,2.573487921115366,-15,-124.99974668077307,0.6123240395784958
14.347000122070312,164,2.5636907166275478,-15,-124.99974668077307,-0.6123240395784958
14.36299991607666,162,2.573487921115366,-15,-125.00160934612863,0.6123331640351861
14.378999948501587,160,2.5981150588767497,-15,-124.99974668077307,1.5391929908227386
14.394000053405762,158,2.6135182051634334,-15,-133.33240085830087,1.0268692375875805
14.410000085830688,156,2.669815142409043,-15,-124.99974668077307,3.5185514473022947
14.426000118255615,154,2.710453912871011,-15,-124.99974668077307,2.5399180065820386
14.440999984741211,152,2.76786583362424,-15,-133.3345201386019,3.827495451933606
14.456000089645386,150,2.825622381636813,-15,-133.33240085830087,3.850409605902043
14.472000122070312,148,2.8879185574511506,-15,-124.99974668077307,3.893503097986555
14.486999988555908,146,2.958481836327309,-15,-133.3345201386019,4.704260464179471
14.502000093460083,145,3.015000526309821,15,-66.66620042915044,3.7678863143671677
14.516999959945679,142,3.0689931998592987,15,-200.00178020790284,3.599543609359887
14.532999992370605,141,-3.123412838516815,15,-62.499873340386536,-387.0245930707519
14.54800009727478,142,-2.976443976175166,15,66.66620042915044,9.79785563371259
14.564000129699707,144,-2.8083483524781205,15,124.99974668077307,10.505955190138632
14.578999996185303,146,-2.677945044588987,15,133.3345201386019,8.693631240941992
14.59500002861023,147,-2.538362800665108,15,62.499873340386536,8.72387256580936
14.610000133514404,149,-2.407431657595764,15,133.33240085830087,8.728681826278677
14.625,150,-2.3172531470953057,15,66.66726006930095,6.011954212196235
14.640000104904175,152,-2.214297435588181,15,133.33240085830087,6.863666098659779
14.655999898910522,153,-2.1486982637571423,15,62.500804673064316,4.1000010253265184
14.67199993133545,155,-2.0672190801997785,15,124.99974668077307,5.092438652213345
14.687000036239624,156,-2.0096556257584033,15,66.66620042915044,3.837536791182991
14.70199990272522,158,-1.9780521748697435,15,133.3345201386019,2.1069154794816622
14.717999935150146,159,-1.9614033704925835,15,62.499873340386536,1.0405481648413721
14.733999967575073,161,-1.9274164627463286,15,124.99974668077307,2.1241774293723332
14.749000072479248,163,-1.9379701606131159,15,133.33240085830087,-0.7035749372559383
14.765000104904175,164,-1.9853032013796825,15,62.499873340386536,-2.958309052725767
14.780999898910522,166,-2.0019350675136787,15,125.00160934612863,-1.0395050165894462
14.796000003814697,168,-2.058632765454539,15,133.33240085830087,-3.779820094796832
14.812000036239624,169,-2.0831857871056343,15,62.499873340386536,-1.5345607433172175
14.82800006866455,170,-2.188940552730084,15,62.499873340386536,-6.609659456670373
14.844000101089478,172,-2.279422598922567,15,124.99974668077307,-5.655116426609185
14.860000133514404,173,-2.3941509353806594,15,62.499873340386536,-7.170506497184029
14.875999927520752,175,-2.498091544796509,15,125.00160934612863,-6.496371726699278
14.891000032424927,176,-2.645169900184911,15,66.66620042915044,-9.805155119113047
14.907000064849854,178,-2.774418819771574,15,124.99974668077307,-8.078041103548232
14.92300009727478,180,-2.905347392871356,15,124.99974668077307,-8.183019235373902
14.937999963760376,181,-3.0689931998592987,15,66.66726006930095,-10.90981757371582
14.95300006866455,183,3.0689931998592987,15,133.33240085830087,409.19623155503956
14.969000101089478,184,2.922923707715851,15,62.499873340386536,-9.129324757860058
14.985000133514404,186,2.774418819771574,-15,124.99974668077307,-9.28153668694562
15.0,187,2.6292031932790554,-15,66.66726006930095,-9.681127937503208
15.015000104904175,188,2.498091544796509,-15,66.66620042915044,-8.740715436333765
15.02999997138977,187,2.3818298987140225,-15,-66.66726006930095,-7.750845395466142
15.046000003814697,185,2.214297435588181,-15,-124.99974668077307,-10.470757725768083
15.062000036239624,183,2.058632765454539,-15,-124.99974668077307,-9.729022166925658
15.07699990272522,181,1.9274164627463286,-15,-133.3345201386019,-8.747831377980388
15.092000007629395,180,1.7975951748487824,-15,-66.66620042915044,-8.654691998948259
15.10700011253357,177,1.6973884540748687,-15,-199.99860128745132,-6.680401331461643
15.122999906539917,176,1.6078164426688266,-15,-62.500804673064316,-5.598322789062526
15.138000011444092,174,1.5337762109209665,-15,-133.33240085830087,-4.93598092952359
15.153000116348267,173,1.4968572891369563,-15,-66.66620042915044,-2.461244239280955
15.168999910354614,170,1.460139105621001,-15,-187.50241401919294,-2.2949160158804554
15.184999942779541,168,1.441885555110905,-15,-124.99974668077307,-1.140844594893336
15.200999975204468,166,1.423717971406494,-15,-124.99974668077307,-1.1354716804265623
15.216000080108643,165,1.4209838702219992,-15,-66.66620042915044,-0.18227213755910776
15.230999946594238,163,1.441885555110905,-15,-133.3345201386019,1.3934580623752653
15.246999979019165,161,1.4784669920632976,-15,-124.99974668077307,2.2863351761338646
15.26200008392334,159,1.5337762109209665,-15,-133.33240085830087,3.687255469945104
15.278000116348267,156,1.6252877830356278,-15,-187.49962002115961,5.719461666345981
15.293999910354614,154,1.717874682183299,-15,-125.00160934612863,5.786755698913306
15.309999942779541,152,1.8290485466059354,-15,-124.99974668077307,6.948352445176075
15.325999975204468,151,1.968424318317026,-15,-62.499873340386536,8.710968078661793
15.341000080108643,149,2.1080810410956685,-15,-133.33240085830087,9.310383072039281
15.355999946594238,148,2.225367094118288,-15,-66.66726006930095,7.819139799360804
15.371999979019165,145,2.3818298987140225,-15,-187.49962002115961,9.778905469715045
15.38700008392334,143,2.5636907166275478,-15,-133.33240085830087,12.123969737232308
15.401999950408936,141,2.7509856098921066,-15,-133.3345201386019,12.486437358920307
15.417999982833862,139,2.958481836327309,-15,-124.99974668077307,12.96848787080832
15.434000015258789,137,-3.1237374084502405,-15,-124.99974668077307,-380.1379324270583
15.450000047683716,135,-2.940638389901696,15,-124.99974668077307,11.443665468033108
15.466000080108643,133,-2.7343368055149466,15,-124.99974668077307,12.893822894092908
15.480999946594238,131,-2.5636907166275478,15,-133.3345201386019,11.376507187665267
15.496999979019165,133,-2.304957322788926,15,124.99974668077307,16.170804343842196
15.51200008392334,135,-2.0831857871056343,15,133.33240085830087,14.784665647342827
15.528000116348267,136,-1.886766598747877,15,62.499873340386536,12.276174393981357
15.542999982833862,137,-1.7539071440573808,15,66.66726006930095,8.857375818516816
15.559000015258789,139,-1.5707963267948966,15,124.99974668077307,11.44440288615993
15.574000120162964,141,-1.423717971406494,15,133.33240085830087,9.805155119113062
15.58899998664856,142,-1.2722973952087173,15,66.66726006930095,10.094794933220582
15.605000019073486,144,-1.13193702783139,15,124.99974668077307,8.772505183093076
15.621000051498413,146,-1.0240074859056494,15,124.99974668077307,6.74558270004473
15.635999917984009,147,-0.9162255594715053,15,66.66726006930095,7.185525720355346
15.651999950408936,148,-0.8243395064944875,15,62.499873340386536,5.742866672811659
15.668999910354614,150,-0.7590884461445261,15,117.64733601671739,3.838306711219508
15.684000015258789,152,-0.6947382761967031,15,133.33240085830087,4.289981327391458
15.699000120162964,154,-0.6545707673233914,15,133.33240085830087,2.6778151972878814
15.714999914169312,155,-0.6032298529246849,15,62.500804673064316,3.2088484625700686
15.730999946594238,157,-0.5880026035475675,15,124.99974668077307,0.9517011573923168
15.746000051498413,158,-0.5467888408892474,15,66.66620042915044,2.7475649618190046
15.76200008392334,160,-0.5624979310690725,15,124.99974668077307,-0.981816146531781
15.778000116348267,161,-0.5372847143007717,15,62.499873340386536,1.5758228545225097
15.79200005531311,163,-0.5372847143007717,15,142.85776566757494,0.0
15.808000087738037,164,-0.5467888408892474,15,62.499873340386536,-0.5940067079907286
15.822999954223633,166,-0.5880026035475675,15,133.3345201386019,-2.7476086335766707
15.838000059127808,168,-0.6181442259351873,15,133.33240085830087,-2.009427439352826
15.852999925613403,170,-0.6690429981905736,15,133.3345201386019,-3.3932816871579585
15.86899995803833,170,-0.6805212246672144,15,0.0,-0.7173877009623258
15.884999990463257,172,-0.746456820300409,15,124.99974668077307,-4.120966375697607
15.900000095367432,174,-0.8243395064944875,15,133.33240085830087,-5.192142767775062
15.914999961853027,175,-0.8876048815047018,15,66.66726006930095,-4.217729209187813
15.930000066757202,177,-0.992894389832651,15,133.33240085830087,-7.019251465277762
15.946000099182129,178,-1.0906212971913698,15,62.499873340386536,-6.107919331867614
15.962000131607056,180,-1.2141761908434647,15,124.99974668077307,-7.722165203840862
15.976999998092651,182,-1.3698420631067996,15,133.3345201386019,-10.377817190094325
15.992000102996826,183,-1.5163048705541655,15,66.66620042915044,-9.764118876702167
16.006999969482422,184,-1.6433957805253911,15,66.66726006930095,-8.472802747495813
16.022000074386597,185,-1.8290485466059354,15,66.66620042915044,-12.376764513751747
16.038000106811523,187,-2.0183163019520665,15,124.99974668077307,-11.829210736552458
16.05299997329712,188,-2.2539877720850914,15,66.66726006930095,-15.711571190272863
16.069000005722046,190,-2.4725496553992197,15,124.99974668077307,-13.66009002416936
16.07200002670288,191,-2.7270857790050074,-15,333.3310021457522,-84.84478116381227
16.08400011062622,192,-2.8141924417895665,-15,83.33275053643806,-7.258837799887299
16.09999990463257,193,-2.976443976175166,-15,62.500804673064316,-10.140851458539345
16.115999937057495,191,2.976443976175166,-15,-124.99974668077307,372.05474303140875
16.13100004196167,190,2.6861415823389,-15,-66.66620042915044,-19.3533575725507
16.147000074386597,188,2.4725496553992197,-15,-124.99974668077307,-13.349468380259108
16.161999940872192,187,2.1740261797195815,-15,-66.66726006930095,-19.90174218992608
16.177000045776367,185,1.9274164627463286,-15,-133.33240085830087,-16.44053281951494
16.193000078201294,183,1.6447353644528369,-15,-124.99974668077307,-17.66753283906459
16.20900011062622,181,1.4025895549378105,-15,-124.99974668077307,-15.134082424594515
16.223999977111816,179,1.1731683352727673,-15,-133.3345201386019,-15.294884116825653
16.23900008201599,178,0.946160904023283,-15,-66.66620042915044,-15.13372291058471
16.255000114440918,176,0.7454194762741583,-15,-124.99974668077307,-12.546313808488652
16.269999980926514,174,0.5565993180102227,-15,-133.3345201386019,-12.588122597308361
16.28500008583069,172,0.43885929896350645,-15,-133.33240085830087,-7.849279708300374
16.301000118255615,170,0.2629947316809195,-15,-124.99974668077307,-10.991513180223569
16.31599998474121,168,0.11065722117389565,-15,-133.3345201386019,-10.155924431281626
16.332000017166138,166,-0.05549850524571683,-15,-124.99974668077307,-10.384711856005698
16.347000122070312,164,-0.2405342479459046,-15,-133.33240085830087,-12.335629909407428
16.361999988555908,162,-0.3976279915221293,-15,-133.3345201386019,-10.473009458256247
16.377000093460083,160,-0.5880026035475675,-15,-133.33240085830087,-12.691552041909617
16.39300012588501,158,-0.7724118804772758,-15,-124.99974668077307,-11.525556450899035
16.407999992370605,156,-0.8902751021276822,-15,-133.3345201386019,-7.857618050373307
16.42300009727478,154,-1.0906212971913698,-15,-133.33240085830087,-13.356319595333465
16.437999963760376,152,-1.3258176636680326,-15,-133.3345201386019,-15.679897331254292
16.453999996185303,150,-1.5707963267948966,-15,-124.99974668077307,-15.311135416526222
16.469000101089478,148,-1.8466022253834191,-15,-133.33240085830087,-18.386931314844386
16.483999967575073,146,-2.1080810410956685,-15,-133.3345201386019,-17.432076209701346
16.5,144,-2.3941509353806594,-15,-124.99974668077307,-17.879332159309694
16.515000104904175,142,-2.694072678432623,-15,-133.33240085830087,-19.99464303536238
16.530999898910522,140,-2.922923707715851,-15,-125.00160934612863,-14.303373480460754
16.54699993133545,139,3.087101197349062,-15,-62.499873340386536,375.6257953391257
16.562000036239624,137,2.791278441354391,-15,-133.33240085830087,-19.72137914264441
16.57800006866455,136,2.498091544796509,-15,-62.499873340386536,-18.32414389992864
16.594000101089478,134,2.214297435588181,-15,-124.99974668077307,-17.737095880268328
16.608999967575073,131,1.9379701606131159,-15,-200.00178020790284,-18.42198230500389
16.625,130,1.699707098478888,-15,-62.499873340386536,-14.891411205081889
16.640000104904175,128,1.4801364395941514,-15,-133.33240085830087,-14.63794155357047
16.65499997138977,126,1.2548260548419161,-15,-133.3345201386019,-15.020826016591531
16.671000003814697,124,1.0584068664841588,-15,-124.99974668077307,-12.276174393981357
16.687000036239624,122,0.8760580505981934,-15,-124.99974668077307,-11.396777896642302
16.70300006866455,120,0.7205541358442416,-15,-124.99974668077307,-9.718974976056257
16.717999935150146,118,0.5624979310690725,-15,-133.3345201386019,-10.537174109312879
16.73300004005432,117,0.4475199751571699,-15,-66.66620042915044,-7.665143453756923
16.747999906539917,115,0.3217505543966422,-15,-133.3345201386019,-8.38470268260744
16.763999938964844,113,0.1682067718570861,-15,-124.99974668077307,-9.59646696092611
16.77900004386902,111,0.037020115873930025,-15,-133.33240085830087,-8.74571590140309
